S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.9880,0.0120,0.3360,0.7920,0.1560,0.0440
-0.9920,-0.0240,0.3480,0.8040,0.1800,0.0800
-0.9960,0.0480,0.3120,0.7920,0.1320,-0.0240
-0.9880,0.0680,0.3120,0.7920,0.1520,0.0160
-0.9880,0.0520,0.3440,0.8000,0.1440,0.0480
-0.9880,0.0280,0.3360,0.8000,0.1440,0.0240
-0.9920,-0.0040,0.3480,0.7920,0.1760,0.0200
-1.0000,0.0360,0.3160,0.7920,0.1400,0.0280
-0.9920,0.0840,0.2960,0.7800,0.1440,-0.0280
-0.9800,0.0400,0.3320,0.7880,0.1280,-0.0200
-0.9960,0.0200,0.3320,0.7960,0.1600,0.0280
-0.9960,-0.0160,0.3400,0.8000,0.1600,0.0680
-0.9960,0.0560,0.3160,0.7960,0.1480,0.0440
-0.9960,0.0720,0.3040,0.7760,0.1440,0.0080
-0.9720,0.0560,0.3600,0.7800,0.1320,-0.0240
-0.9840,-0.0120,0.3560,0.8000,0.1440,-0.0080
-0.9960,0.0080,0.3400,0.8040,0.1640,0.0520
-0.9920,0.0840,0.3160,0.7960,0.1640,0.0680
-1.0000,0.0680,0.3040,0.7840,0.1520,0.0080
-0.9960,0.0160,0.3240,0.7760,0.1280,-0.0360
-0.9920,0.0800,0.2960,0.7880,0.1600,-0.0080
-0.9920,0.0600,0.3200,0.7960,0.1840,0.0320
-0.9880,-0.0120,0.3520,0.7960,0.1720,0.0520
-0.9880,0.0000,0.3280,0.7960,0.1480,0.0360
-0.9920,0.0640,0.3160,0.7800,0.1280,0.0240
-0.9840,0.0680,0.3320,0.7840,0.1240,-0.0120
-0.9680,0.0080,0.3720,0.7880,0.1320,-0.0240
-0.9800,-0.0240,0.3560,0.8080,0.1640,0.0240
-1.0080,0.0440,0.2960,0.8040,0.2000,0.0720
-1.0000,0.0920,0.2920,0.7840,0.2000,0.0480
-0.9800,0.0560,0.3160,0.7800,0.1160,-0.0080
-0.9800,-0.0040,0.3800,0.7920,0.0560,-0.0400
-0.9720,-0.0240,0.4040,0.8040,0.1000,0.0160
-0.9880,0.0520,0.3440,0.8000,0.1480,0.0920
-0.9960,0.0640,0.3080,0.7880,0.1600,0.0640
-0.9840,0.0520,0.3120,0.7840,0.1640,0.0000
-1.0040,-0.0040,0.3080,0.7840,0.1680,-0.0440
-1.0120,0.0200,0.2920,0.7960,0.2120,-0.0080
-0.9920,0.0840,0.3040,0.7960,0.1760,0.0520
-0.9840,0.0520,0.3360,0.8040,0.1320,0.0640
-0.9680,0.0080,0.3840,0.7920,0.0920,0.0000
-0.9800,-0.0080,0.3680,0.7840,0.1080,-0.0080
-0.9960,0.0480,0.3240,0.7800,0.1480,-0.0080
-0.9920,0.0000,0.3440,0.7960,0.1680,0.0200
-0.9800,-0.0040,0.3280,0.7960,0.1680,0.0400
-0.9920,0.0680,0.3080,0.7960,0.1640,0.0640
-0.9800,0.0680,0.3120,0.7840,0.1560,0.0160
-0.9720,0.0360,0.3480,0.7880,0.1200,-0.0280
-0.9800,-0.0200,0.3680,0.7920,0.1200,-0.0320
-0.9920,0.0280,0.3280,0.8000,0.1680,0.0280
-0.9960,0.0680,0.3120,0.8040,0.1880,0.0800
-0.9880,0.0400,0.3200,0.7960,0.1800,0.0680
-0.9840,-0.0080,0.3320,0.7800,0.1440,0.0000
-0.9920,-0.0160,0.3360,0.8080,0.1600,0.0720
-0.9880,0.0360,0.3280,0.7960,0.1400,0.0200
-0.9920,0.0520,0.3240,0.7920,0.1280,-0.0200
-0.9920,0.0280,0.3400,0.7880,0.1200,-0.0080
-0.9960,-0.0080,0.3360,0.7920,0.1560,0.0000
-1.0040,0.0160,0.3160,0.8120,0.1920,0.0440
-0.9960,0.0760,0.3040,0.7880,0.1840,0.0720
-0.9880,0.0560,0.3240,0.7960,0.1280,0.0120
-0.9880,0.0120,0.3520,0.7880,0.1160,-0.0120
-0.9840,0.0040,0.3480,0.7920,0.1400,-0.0120
-1.0000,0.0600,0.3120,0.8000,0.1600,-0.0040
-1.0000,0.0680,0.3040,0.7960,0.1520,0.0280
-0.9880,0.0360,0.3280,0.7960,0.1560,0.0640
-0.9800,0.0680,0.3080,0.7880,0.1520,0.0440
-0.9920,0.0680,0.3200,0.7840,0.1280,-0.0160
-0.9840,0.0360,0.3440,0.7920,0.1280,-0.0320
-0.9880,-0.0160,0.3640,0.8040,0.1520,0.0120
-0.9840,0.0360,0.3200,0.8040,0.1560,0.0640
-0.9960,0.0640,0.3000,0.7920,0.1560,0.0640
-0.9840,0.0440,0.3320,0.7800,0.1320,0.0080
-0.9880,0.0040,0.3440,0.7840,0.1080,-0.0400
-0.9920,-0.0160,0.3400,0.8000,0.1560,-0.0080
-0.9960,0.0720,0.3080,0.8040,0.1920,0.0600
-0.9840,0.0680,0.3120,0.8040,0.1760,0.0720
-0.9720,0.0320,0.3560,0.7840,0.1280,0.0000
-0.9920,-0.0080,0.3440,0.7840,0.1240,-0.0120
-1.0000,0.0160,0.3240,0.7880,0.1520,-0.0040
-0.9920,0.0720,0.3040,0.7960,0.1880,0.0280
-0.9840,0.0600,0.3200,0.8000,0.1560,0.0600
-0.9880,0.0040,0.3480,0.8000,0.1520,0.0320
-0.9960,-0.0080,0.3440,0.7840,0.1400,0.0040
-0.9920,0.0600,0.3120,0.7840,0.1320,-0.0160
-0.9960,0.0680,0.3080,0.7960,0.1440,-0.0040
-0.9800,0.0440,0.3360,0.7960,0.1640,0.0280
-0.9840,0.0720,0.3200,0.7960,0.1560,0.0600
-0.9840,0.0640,0.3160,0.7920,0.1440,0.0400
-0.9760,0.0200,0.3400,0.7840,0.1320,-0.0200
-0.9800,-0.0280,0.3560,0.7840,0.1200,-0.0360
-0.9880,0.0320,0.3200,0.7960,0.1640,0.0240
-0.9800,0.0640,0.3080,0.8080,0.1720,0.0720
-0.9800,0.0480,0.3360,0.7960,0.1600,0.0640
-0.9880,0.0040,0.3440,0.7840,0.1520,-0.0040
-0.9880,-0.0080,0.3440,0.7800,0.1320,-0.0320
-1.0000,0.0760,0.3160,0.7920,0.1520,-0.0120
-0.9880,0.0680,0.3080,0.8080,0.1760,0.0480
-0.9760,0.0280,0.3600,0.7960,0.1600,0.0600
-0.9880,-0.0200,0.3480,0.7880,0.1560,0.0280
-0.9960,0.0240,0.3280,0.7840,0.1360,-0.0040
-1.0000,0.0760,0.3040,0.7880,0.1360,-0.0200
-0.9840,0.0560,0.3280,0.8000,0.1600,0.0040
-0.9920,0.0080,0.3400,0.7960,0.1600,0.0440
-0.9960,0.0080,0.3240,0.8000,0.1560,0.0320
-0.9960,0.0240,0.3240,0.7960,0.1640,0.0200
-0.9920,0.0440,0.3200,0.7920,0.1600,0.0560
-0.9880,0.0560,0.3240,0.7960,0.1640,0.0000
-0.9840,0.0240,0.3360,0.8280,0.1800,0.0440
-0.9960,0.0120,0.3320,0.8040,0.1840,0.0640
-0.9880,-0.0040,0.3520,0.7880,0.1280,0.0080
-0.9800,0.0200,0.3320,0.7800,0.1520,-0.0040
-0.9880,-0.0120,0.3480,0.7920,0.1360,-0.0200
-0.9880,0.0080,0.3320,0.8000,0.1560,0.0200
-0.9920,0.0640,0.3080,0.8000,0.1560,0.0720
-0.9840,0.0600,0.3240,0.7960,0.1600,0.0640
-0.9840,0.0200,0.3640,0.7840,0.1400,-0.0200
-0.9920,-0.0120,0.3400,0.7920,0.1120,-0.0320
-1.0040,0.0360,0.3240,0.7960,0.1600,0.0040
-0.9920,0.0640,0.3040,0.8040,0.1800,0.0680
-0.9840,0.0520,0.3240,0.7960,0.1560,0.0560
-0.9920,-0.0080,0.3520,0.7880,0.1560,0.0240
-0.9880,0.0080,0.3360,0.7880,0.1160,-0.0160
-0.9880,0.0720,0.3160,0.7920,0.1480,-0.0280
-0.9840,0.0760,0.3200,0.8000,0.1680,0.0200
-0.9760,0.0280,0.3440,0.7920,0.1680,0.0520
-0.9840,-0.0200,0.3560,0.7920,0.1560,0.0440
-0.9880,0.0320,0.3160,0.7880,0.1320,0.0120
-0.9880,0.0720,0.3120,0.7840,0.1280,-0.0240
-0.9800,0.0560,0.3320,0.7880,0.1480,-0.0320
-0.9880,0.0080,0.3360,0.7960,0.1680,0.0160
-0.9920,-0.0160,0.3480,0.8080,0.1760,0.0760
-1.0000,0.0720,0.3040,0.7960,0.1480,0.0480
-0.9960,0.0680,0.3160,0.7760,0.1320,-0.0080
-0.9920,-0.0080,0.3400,0.7960,0.1240,-0.0280
-0.9920,0.0680,0.3120,0.7960,0.1520,0.0040
-0.9920,0.0640,0.3120,0.8040,0.1560,0.0640
-0.9840,0.0280,0.3560,0.7920,0.1600,0.0760
-0.9880,-0.0160,0.3360,0.7840,0.1440,0.0080
-1.0000,0.0360,0.3240,0.7880,0.1240,-0.0160
-0.9920,0.0640,0.3080,0.7880,0.1520,0.0000
-0.9800,0.0480,0.3240,0.8000,0.1760,0.0440
-0.9880,-0.0120,0.3440,0.7880,0.1560,0.0680
-0.9920,0.0040,0.3440,0.8000,0.1480,0.0320
-0.9840,0.0720,0.3280,0.7840,0.1240,-0.0080
-0.9840,0.0600,0.3280,0.7880,0.1360,-0.0160
-0.9840,0.0280,0.3360,0.8000,0.1520,0.0040
-0.9840,-0.0200,0.3560,0.8000,0.1640,0.0280
-1.0040,0.0320,0.3280,0.8000,0.1440,0.0480
-0.9880,0.0720,0.3160,0.7920,0.1520,0.0440
-0.9800,0.0520,0.3400,0.7840,0.1280,-0.0200
-0.9880,0.0040,0.3400,0.7880,0.1360,-0.0320
-1.0000,-0.0200,0.3400,0.8040,0.1720,0.0200
-0.9960,0.0600,0.3080,0.7920,0.1480,0.0640
-0.9920,0.0480,0.3160,0.7920,0.1400,0.0280
-0.9960,0.0440,0.3320,0.7840,0.1560,0.0080
-0.9840,0.0400,0.3360,0.7880,0.1480,0.0480
-0.9800,-0.0080,0.3320,0.7960,0.1320,-0.0120
-0.9680,0.0360,0.3400,0.7960,0.1320,0.0560
-0.9760,-0.0040,0.3440,0.7960,0.1640,0.0320
-0.9960,-0.0040,0.3320,0.7760,0.1080,-0.0240
-0.9920,0.0520,0.3200,0.8000,0.1320,-0.0080
-0.9880,0.0840,0.3200,0.8000,0.1720,0.0040
-0.9840,0.0720,0.3360,0.8000,0.1680,0.0480
-1.0000,-0.0120,0.3520,0.7920,0.1240,0.0640
-0.9920,0.0160,0.3320,0.7880,0.1200,0.0120
-1.0000,0.0440,0.3040,0.7800,0.1320,-0.0320
-0.9800,0.0600,0.3240,0.7920,0.1600,-0.0160
-0.9760,0.0280,0.3440,0.7960,0.1920,0.0560
-1.0040,-0.0120,0.3520,0.7920,0.1560,0.0640
-0.9960,0.0360,0.3200,0.7880,0.1360,0.0160
-1.0000,0.0800,0.3040,0.7800,0.1360,-0.0040
-0.9880,0.0520,0.3200,0.7880,0.1440,-0.0200
-0.9920,-0.0160,0.3520,0.7920,0.1640,0.0120
-0.9960,-0.0040,0.3400,0.7960,0.1640,0.0520
-0.9840,0.0680,0.3200,0.8000,0.1480,0.0480
-0.9800,0.0800,0.3160,0.7920,0.1360,0.0160
-0.9800,0.0360,0.3400,0.7760,0.1240,-0.0200
-0.9920,-0.0200,0.3560,0.7960,0.1440,-0.0160
-0.9760,0.0440,0.3200,0.7920,0.1640,0.0120
-0.9960,0.0400,0.3480,0.8080,0.1600,0.0720
-0.9800,-0.0280,0.3480,0.7880,0.1520,0.0600
-0.9920,0.0400,0.3080,0.7800,0.1160,0.0040
-0.9840,0.0680,0.3240,0.7880,0.1240,-0.0480
-0.9680,0.0440,0.3240,0.7880,0.1520,0.0080
-0.9920,-0.0040,0.3400,0.8040,0.1800,0.0720
-0.9880,0.0080,0.3400,0.7960,0.1600,0.0680
-1.0040,0.0760,0.3240,0.7840,0.1480,0.0160
-0.9880,0.0680,0.3040,0.7840,0.1360,-0.0200
-0.9840,0.0320,0.3600,0.7960,0.1560,-0.0080
-0.9920,-0.0120,0.3400,0.7920,0.1720,0.0280
-1.0000,0.0240,0.3120,0.7960,0.1680,0.0600
-0.9920,0.0640,0.3000,0.7880,0.1480,0.0320
-0.9760,0.0640,0.3280,0.7880,0.1400,0.0000
-0.9800,-0.0200,0.3480,0.7920,0.1320,-0.0320
-0.9960,0.0000,0.3400,0.7920,0.1560,0.0040
-0.9880,0.0720,0.3280,0.8000,0.1600,0.0280
-0.9840,0.0720,0.3120,0.8040,0.1600,0.0520
-0.9840,0.0280,0.3440,0.7920,0.1440,0.0240
-0.9880,-0.0200,0.3560,0.7840,0.1240,-0.0120
-0.9960,0.0280,0.3240,0.7880,0.1400,-0.0240
-0.9960,0.0720,0.3120,0.8080,0.1560,0.0320
-0.9800,0.0560,0.3280,0.8040,0.1640,0.0760
-0.9960,0.0560,0.3040,0.7920,0.1600,0.0480
-0.9920,0.0600,0.3160,0.7880,0.1520,-0.0200
-0.9840,0.0480,0.3400,0.7920,0.1520,0.0240
-0.9800,0.0120,0.3480,0.7960,0.1800,0.0440
-0.9840,0.0360,0.3320,0.7920,0.1400,0.0360
-0.9840,0.0320,0.3320,0.7840,0.1240,-0.0160
-0.9880,0.0080,0.3360,0.7840,0.1520,0.0000
-0.9880,0.0400,0.3440,0.8080,0.1760,0.0160
-0.9920,0.0720,0.3080,0.7880,0.1240,0.0000
-0.9840,0.0360,0.3400,0.7960,0.1760,0.0640
-0.9960,0.0080,0.3520,0.7840,0.1640,0.0120
-0.9800,0.0000,0.3400,0.8080,0.1800,0.0680
-1.0000,0.0720,0.3120,0.7920,0.1560,0.0720
-0.9840,0.0640,0.3120,0.7840,0.1520,0.0000
-0.9800,0.0320,0.3560,0.7920,0.1160,-0.0160
-0.9960,-0.0120,0.3400,0.7920,0.1680,-0.0120
-0.9920,0.0240,0.3280,0.8040,0.1800,0.0520
-0.9920,0.0760,0.3080,0.7920,0.1680,0.0680
-0.9880,0.0560,0.3160,0.7880,0.1440,0.0320
-0.9960,-0.0040,0.3480,0.7880,0.1240,0.0000
-0.9920,0.0080,0.3360,0.7880,0.1320,-0.0240
-0.9680,0.0480,0.3400,0.7920,0.1520,-0.0040
-0.9880,-0.0200,0.3480,0.8080,0.1640,0.0360
-0.9920,0.0160,0.3360,0.8000,0.1520,0.0560
-0.9840,0.0680,0.3240,0.7920,0.1480,0.0360
-0.9880,0.0640,0.3280,0.7840,0.1360,-0.0120
-0.9760,0.0200,0.3400,0.7960,0.1400,-0.0240
-0.9880,-0.0160,0.3520,0.8080,0.1560,0.0160
-0.9960,0.0400,0.3160,0.8040,0.1520,0.0800
-0.9920,0.0720,0.3120,0.7960,0.1680,0.0560
-0.9840,0.0440,0.3320,0.7800,0.1440,-0.0040
-0.9840,0.0040,0.3400,0.7920,0.1120,-0.0360
-0.9880,-0.0080,0.3400,0.7920,0.1600,0.0000
-0.9880,0.0760,0.3160,0.8040,0.1680,0.0560
-0.9880,0.0680,0.3120,0.8000,0.1720,0.0720
-0.9800,0.0280,0.3560,0.7840,0.1440,0.0080
-0.9960,-0.0200,0.3480,0.7840,0.1280,-0.0120
-0.9960,0.0320,0.3160,0.7880,0.1440,0.0000
-0.9920,0.0680,0.3080,0.7960,0.1560,0.0200
-0.9800,0.0520,0.3280,0.8000,0.1560,0.0440
-0.9960,-0.0120,0.3440,0.7960,0.1560,0.0440
-0.9920,0.0000,0.3400,0.7800,0.1440,0.0160
-0.9920,0.0640,0.3200,0.7840,0.1320,-0.0280
-0.9840,0.0680,0.3080,0.7920,0.1520,-0.0200
-0.9840,0.0040,0.3400,0.7960,0.1600,0.0200
-0.9880,0.0680,0.3280,0.7920,0.1520,0.0680
-0.9800,0.0680,0.3240,0.7960,0.1680,0.0440
-0.9880,0.0120,0.3360,0.7800,0.1320,-0.0160
-0.9880,-0.0200,0.3520,0.7760,0.1320,-0.0360
-1.0000,0.0440,0.3200,0.7960,0.1560,0.0080
-0.9920,0.0600,0.3120,0.8000,0.1680,0.0520
-0.9760,0.0480,0.3440,0.7880,0.1440,0.0240
-0.9880,0.0200,0.3320,0.7840,0.1560,0.0080
-0.9960,0.0040,0.3360,0.8000,0.1680,0.0560
-1.0000,0.0080,0.3280,0.7800,0.1560,0.0280
-1.0000,0.0680,0.3040,0.7840,0.1320,-0.0320
-0.9840,0.0640,0.3200,0.7880,0.1480,-0.0040
-0.9880,0.0320,0.3320,0.8080,0.1840,0.0680
-0.9840,-0.0160,0.3480,0.8080,0.1680,0.0760
-0.9880,0.0160,0.3400,0.7840,0.1520,0.0200
-0.9800,0.0760,0.3160,0.7880,0.1360,0.0040
-0.9760,0.0720,0.3160,0.7920,0.1560,-0.0120
-0.9920,0.0360,0.3400,0.7840,0.1520,0.0400
-0.9840,-0.0160,0.3480,0.8040,0.1680,0.0520
-0.9960,0.0320,0.3240,0.7840,0.1280,-0.0280
-0.9960,0.0800,0.3120,0.7880,0.1600,0.0000
-0.9840,0.0520,0.3240,0.8040,0.1720,0.0240
-0.9840,0.0040,0.3320,0.7960,0.1520,0.0480
-0.9880,0.0600,0.3120,0.7920,0.1440,0.0360
-0.9760,0.0520,0.3560,0.7760,0.1320,-0.0160
-0.9840,-0.0040,0.3480,0.7880,0.1280,-0.0240
-0.9920,0.0040,0.3400,0.8000,0.1600,0.0160
-0.9840,0.0760,0.3160,0.8080,0.1680,0.0760
-0.9880,0.0560,0.3120,0.7920,0.1600,0.0600
-0.9800,0.0120,0.3560,0.7840,0.1480,-0.0040
-0.9920,-0.0040,0.3400,0.7840,0.1360,-0.0280
-0.9960,0.0360,0.3240,0.7920,0.1520,-0.0040
-0.9960,0.0680,0.3040,0.8040,0.1880,0.0560
-0.9800,0.0560,0.3360,0.7920,0.1760,0.0720
-0.9920,-0.0160,0.3440,0.7880,0.1440,0.0200
-0.9920,0.0120,0.3360,0.7840,0.1360,-0.0160
-0.9840,0.0720,0.3200,0.7880,0.1480,-0.0120
-0.9840,0.0720,0.3240,0.7920,0.1640,0.0160
-0.9880,0.0280,0.3440,0.7960,0.1720,0.0440
-0.9800,-0.0240,0.3520,0.7960,0.1520,0.0480
-1.0000,0.0400,0.3200,0.7880,0.1480,0.0200
-0.9960,0.0720,0.3080,0.7800,0.1280,-0.0200
-0.9840,0.0520,0.3280,0.7880,0.1440,-0.0120
-0.9880,0.0040,0.3480,0.7920,0.1600,0.0240
-0.9880,-0.0160,0.3440,0.8000,0.1560,0.0760
-1.0000,0.0680,0.3160,0.7920,0.1480,0.0560
-0.9880,-0.0080,0.3480,0.7840,0.1240,-0.0080
-0.9920,0.0120,0.3360,0.7880,0.1320,-0.0320
-0.9960,0.0760,0.3160,0.7920,0.1600,0.0040
-0.9920,0.0600,0.3160,0.8040,0.1760,0.0680
-0.9800,0.0080,0.3480,0.8000,0.1680,0.0680
-0.9920,-0.0120,0.3480,0.7840,0.1480,0.0120
-0.9960,0.0360,0.3200,0.7880,0.1280,-0.0160
-0.9880,0.0680,0.3040,0.7960,0.1520,-0.0120
-0.9800,0.0440,0.3280,0.7960,0.1840,0.0280
-0.9880,-0.0120,0.3480,0.7960,0.1600,0.0560
-0.9960,0.0080,0.3280,0.7960,0.1360,0.0120
-0.9880,0.0320,0.3200,0.7920,0.1440,0.0080
-1.0000,0.0360,0.3200,0.8000,0.1600,0.0200
-0.9920,0.0160,0.3360,0.7960,0.1720,0.0480
-0.9960,0.0560,0.3200,0.7920,0.1400,0.0440
-0.9840,0.0360,0.3320,0.7840,0.1200,-0.0080
-0.9880,0.0240,0.3440,0.7760,0.1360,-0.0280
-0.9960,0.0160,0.3520,0.8000,0.1520,0.0000
-0.9880,0.0240,0.3280,0.8160,0.1800,0.0760
-0.9840,0.0760,0.3040,0.7960,0.1760,0.0680
-0.9800,0.0480,0.3400,0.7880,0.1360,0.0120
-0.9920,0.0040,0.3520,0.7800,0.1280,-0.0080
-0.9800,0.0680,0.3240,0.8000,0.1400,-0.0200
-0.9840,0.0240,0.3320,0.8040,0.1800,0.0240
-0.9880,-0.0120,0.3400,0.7880,0.1320,0.0000
-0.9880,0.0000,0.3360,0.7880,0.1440,0.0240
-0.9840,0.0720,0.3080,0.7880,0.1600,0.0200
-0.9920,0.0520,0.3080,0.7960,0.1600,0.0520
-0.9760,0.0120,0.3720,0.7960,0.1560,0.0320
-0.9920,-0.0120,0.3280,0.7960,0.1360,0.0160
-1.0040,0.0280,0.3120,0.7840,0.1320,-0.0200
-0.9920,0.0720,0.3040,0.7880,0.1440,-0.0080
-0.9800,0.0480,0.3280,0.8080,0.1640,0.0320
-0.9960,-0.0120,0.3480,0.8000,0.1600,0.0600
-0.9920,0.0200,0.3400,0.7920,0.1480,0.0440
-0.9840,0.0720,0.3280,0.7800,0.1320,-0.0120
-0.9800,0.0600,0.3160,0.7800,0.1160,-0.0320
-0.9840,0.0160,0.3360,0.8000,0.1600,0.0080
-0.9880,-0.0280,0.3520,0.8080,0.1760,0.0760
-1.0000,0.0360,0.3160,0.7880,0.1720,0.0800
-0.9920,0.0760,0.3080,0.7840,0.1360,-0.0040
-0.9760,0.0520,0.3360,0.7880,0.1040,-0.0280
-0.9920,0.0200,0.3440,0.7880,0.1520,-0.0040
-1.0000,-0.0040,0.3480,0.8040,0.1800,0.0600
-0.9960,0.0600,0.3040,0.7920,0.1680,0.0720
-0.9800,-0.0080,0.3400,0.7920,0.1480,0.0360
-0.9920,0.0040,0.3280,0.7840,0.1320,0.0000
-0.9960,0.0800,0.3120,0.7880,0.1440,-0.0160
-0.9920,0.0600,0.3160,0.7960,0.1480,-0.0040
-0.9840,0.0160,0.3560,0.8040,0.1560,0.0360
-0.9880,-0.0160,0.3400,0.8000,0.1640,0.0520
-0.9960,0.0360,0.3200,0.7880,0.1400,0.0360
-0.9920,0.0640,0.3040,0.7840,0.1240,-0.0120
-0.9800,0.0520,0.3360,0.7880,0.1240,-0.0200
-0.9840,-0.0160,0.3520,0.8040,0.1560,0.0120
-0.9840,0.0080,0.3440,0.8080,0.1720,0.0800
-0.9880,0.0640,0.3240,0.7960,0.1560,0.0600
-0.9880,0.0680,0.3240,0.7800,0.1280,0.0040
-0.9840,0.0200,0.3320,0.7840,0.1120,-0.0320
-0.9920,-0.0200,0.3480,0.7920,0.1680,0.0040
-1.0000,0.0160,0.3160,0.7920,0.1800,0.0440
-0.9920,0.0560,0.3200,0.7880,0.1600,0.0360
-0.9880,0.0560,0.3280,0.7920,0.1600,0.0320
-0.9880,0.0160,0.3480,0.7880,0.1360,0.0360
-0.9840,-0.0240,0.3400,0.7720,0.1440,-0.0280
-1.0000,0.0560,0.3160,0.8120,0.1400,-0.0160
-0.9880,0.0840,0.3200,0.8000,0.1480,0.0280
-0.9880,0.0440,0.3200,0.8040,0.1520,0.0640
-0.9880,0.0120,0.3480,0.8000,0.1440,0.0480
-0.9880,0.0640,0.3120,0.7800,0.1480,0.0000
-0.9760,0.0440,0.3400,0.7880,0.1160,-0.0200
